Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Age dependency ratio, old",SP.POP.DPND.OL,Russian Federation,RUS,9.424178588,9.692111911,9.827588659,9.974214681,10.13448601,10.33746581,10.57469599,10.78730733,11.07845615,11.37674214,11.59343294,11.84357937,12.1550899,12.447336,12.77105384,13.11940856,13.47636147,13.88505193,14.29818588,14.67136074,14.93331561,14.85157494,14.57035639,14.43346043,14.35232876,14.1750373,14.02402433,13.98690329,14.09274617,14.41770018,14.88728197,15.45986355,16.1798005,16.87260315,17.36795898,17.75096712,18.0490286,18.22015115,18.14481332,17.85599371,17.70116638,17.78088634,18.06562615,18.50226749,18.97423762,19.34085635,19.53943283,19.41463218,18.8551769,18.15588056,17.6084479,17.48781847,17.76160727,18.13831194,18.71534894,19.44307638,20.12571337,20.85027348,21.58387288,22.38321597,23.14134279,23.64284935,24.27040345,25.2042319
"Age dependency ratio, old",SP.POP.DPND.OL,Rwanda,RWA,6.475658096,6.544154276,6.614916225,6.674267155,6.685000384,6.622239157,6.503153665,6.350332289,6.18483833,6.026443876,5.880959197,5.749568102,5.631113781,5.529312038,5.435593577,5.336482368,5.240328554,5.154944775,5.077972751,5.001954953,4.927399282,4.852087251,4.771436254,4.69482931,4.639249894,4.610434548,4.602119571,4.609844453,4.630070155,4.656174327,4.691764567,4.726504347,4.732069219,4.708047914,4.463497275,4.027705805,3.925411003,3.828380018,3.848731356,3.998852797,4.169780737,4.371262331,4.569827942,4.677862503,4.725258902,4.780233162,4.833191167,4.88344791,4.928584425,4.962721986,4.986817738,5.011689896,5.052551464,5.108891364,5.187375199,5.298060479,5.430590323,5.57786877,5.733238556,5.891574221,6.058642073,6.243123806,6.402844992,6.539025545
"Age dependency ratio, old",SP.POP.DPND.OL,Samoa,WSM,5.948137671,5.969681322,5.970392061,5.964588582,5.9751542,6.022375625,6.112164455,6.174733201,6.206530992,6.241903378,6.274448929,6.290467557,6.292651605,6.286173633,6.227392014,6.133093034,6.05682296,5.992576247,5.932446775,5.884081393,5.847573726,5.826182411,5.85224305,5.911814481,5.973046796,6.039736578,6.122561812,6.233549746,6.384948907,6.579789022,6.800362859,7.012961888,7.180359231,7.300982261,7.416911552,7.53671008,7.644802572,7.765594468,7.896726584,8.02482152,8.106783982,8.161681294,8.243932769,8.330484219,8.436443265,8.538591007,8.617942038,8.639737125,8.625771907,8.606179174,8.613188059,8.645788983,8.62022641,8.563389255,8.543862878,8.540906722,8.557490929,8.701908253,8.931169748,9.17324133,9.443435261,9.702104858,9.983306903,10.26812413
"Age dependency ratio, old",SP.POP.DPND.OL,San Marino,SMR,15.55289182,15.31347352,15,14.64154412,14.29080859,14.03692093,14.00017231,13.99536918,14.00990945,14.04628212,14.0569395,14.08356359,14.25638499,14.43173522,14.65384926,14.95086193,15.17721418,15.63614293,16.09525176,16.29312162,16.33636113,16.18746212,16.13564252,16.3506028,16.74091291,17.28909103,17.82857143,18.37793383,18.74960847,19.00480355,19.3681402,19.83140022,20.2286253,20.46417174,20.71608328,21.11337407,21.46458987,21.72033476,21.98519331,22.15412983,22.32415902,22.5587079,22.82677331,23.14269329,23.42213216,23.69978962,23.9947616,24.33297257,24.73238388,25.09721539,25.44774125,25.82540189,26.31485272,26.84217669,27.32197787,27.7640829,28.14754321,28.50299401,28.9711505,29.47641714,29.92880259,30.72424256,31.88659747,33.04230423
"Age dependency ratio, old",SP.POP.DPND.OL,Sao Tome and Principe,STP,5.707868291,5.992439007,6.450676983,6.900912517,7.333687862,7.75631118,8.155010438,8.514726397,8.866382844,9.203071221,9.318021294,9.275902569,9.281407286,9.282638838,9.26286311,9.212838775,9.134669456,9.014853648,8.88262473,8.780849268,8.761771188,8.847169258,8.879695072,8.818391841,8.755260691,8.69925435,8.637022375,8.555234919,8.468292354,8.373866176,8.283103559,8.263736264,8.304669063,8.341159008,8.356868924,8.349613646,8.322734613,8.27758027,8.198876866,8.10166267,8.000262175,7.87535701,7.741388764,7.632238459,7.54290291,7.447076902,7.340372046,7.224964316,7.092040198,6.950400266,6.808204317,6.666732677,6.574558852,6.542242864,6.534287262,6.55278223,6.601445048,6.677213799,6.769148717,6.862176009,6.830042371,6.744219241,6.708519489,6.684435926
"Age dependency ratio, old",SP.POP.DPND.OL,Saudi Arabia,SAU,6.135080242,6.103687214,6.067649066,6.032739222,5.990726241,5.936040117,5.875586265,5.805608997,5.722359215,5.626246479,5.517017532,5.386818324,5.234351932,5.070664255,4.905517103,4.748935901,4.601026136,4.458072078,4.323298456,4.200231053,4.0900487,3.986443682,3.88735801,3.800678314,3.732728624,3.684296391,3.642146674,3.602717138,3.581976043,3.574526172,3.570307904,3.571119458,3.576827771,3.588017086,3.602819421,3.620392687,3.642105282,3.668693553,3.700193438,3.736067039,3.746195881,3.722857471,3.688569974,3.64823005,3.605936076,3.565916571,3.531832767,3.504695885,3.481700588,3.457244669,3.424877506,3.379219537,3.317317761,3.239504356,3.152827992,3.064668815,3.037773939,3.142816794,3.308578186,3.412663395,3.50424445,3.628065763,3.719731043,3.857944701
"Age dependency ratio, old",SP.POP.DPND.OL,Senegal,SEN,5.328011401,5.279741207,5.236801643,5.202291112,5.173692544,5.14660161,5.12096079,5.098535753,5.079069009,5.06272526,5.050967811,5.044314497,5.042551417,5.046960765,5.059323981,5.083329912,5.121751012,5.176578175,5.243297964,5.313538802,5.383677319,5.451275711,5.515797206,5.578774371,5.640552427,5.698676638,5.75175044,5.801182431,5.84853291,5.894133513,5.936148421,5.973154262,6.006217087,6.035009214,6.060240592,6.082907527,6.101478413,6.114970282,6.12214416,6.121535577,6.112636593,6.10060534,6.155179288,6.251207708,6.320785958,6.379651679,6.431868283,6.483474497,6.534886268,6.586603376,6.637337898,6.670311669,6.687468369,6.660174832,6.585596906,6.511719319,6.44687456,6.390269439,6.343845618,6.31048751,6.283173879,6.249461632,6.22140674,6.213892589
"Age dependency ratio, old",SP.POP.DPND.OL,Serbia,SRB,9.896619293,10.07891406,10.25846738,10.47447191,10.76680311,11.12311112,11.50930681,11.88627251,12.21421706,12.5016127,12.77214396,13.05271772,13.35865964,13.68392771,14.04043718,14.43133854,14.82042454,15.14053797,15.32624789,15.33496359,15.11948002,14.70820091,14.2223794,13.81654712,13.66208849,13.80367545,14.14683522,14.59831781,15.11083267,15.66666861,16.26784463,16.93754567,17.67603866,18.45306016,19.2549766,20.0753792,20.90193183,21.71241205,22.48322632,23.18498166,23.79372919,24.31075769,24.77523145,25.18287212,25.48387725,25.68060697,25.77972157,25.78643544,25.70726277,25.59761142,25.49177455,25.4904621,25.82889677,26.49696131,27.32978273,28.28009875,29.24712511,30.25609909,31.39881256,32.56587105,33.61618598,34.30616911,34.73094614,35.28332714
"Age dependency ratio, old",SP.POP.DPND.OL,Seychelles,SYC,10.92586177,10.72140464,10.70699496,10.74139417,10.80676485,10.91148641,11.05682087,11.23250389,11.43809633,11.65586373,11.86039633,11.91664858,11.77748196,11.64243293,11.56101925,11.52492481,11.52737752,11.53074366,11.49448874,11.43094223,11.37933928,11.34972678,11.34364492,11.34530106,11.37143159,11.44360236,11.57099386,11.70097508,11.71507304,11.60134648,11.47323229,11.37218482,11.30616366,11.27159887,11.28596442,11.33983464,11.43694405,11.54765065,11.56093489,11.49656185,11.42331335,11.33724208,11.22740419,11.08471318,10.93713316,10.81047337,10.69633635,10.5847533,10.47389825,10.37848834,10.26892541,10.11035956,9.959155019,9.876022734,9.849263184,9.861050868,9.88574121,9.939584059,10.05332835,10.24490319,10.54886325,11.01254077,11.38836095,11.64660978
"Age dependency ratio, old",SP.POP.DPND.OL,Sierra Leone,SLE,6.590735864,6.684942888,6.774569037,6.868334436,6.972077078,7.068281218,7.152988641,7.233462598,7.308835431,7.377083426,7.43715056,7.489850991,7.53513121,7.573289023,7.605043042,7.630852467,7.65068112,7.664687825,7.673184194,7.675996118,7.674235161,7.668378218,7.657404137,7.641829774,7.62229729,7.598149683,7.569051476,7.536011254,7.499227698,7.457063113,7.409696261,7.356411279,7.296142972,7.234581208,7.166357075,7.091673235,7.017928973,6.947577869,6.872677665,6.798300381,6.72610215,6.656970221,6.59354522,6.530108699,6.464959038,6.39854635,6.335921362,6.277615919,6.224445695,6.179466232,6.137312802,6.087647976,6.033979545,5.951783437,5.832491422,5.733721081,5.666701891,5.608875036,5.562784622,5.532943852,5.50579991,5.48645929,5.489140662,5.50394169
"Age dependency ratio, old",SP.POP.DPND.OL,Singapore,SGP,4.448085212,4.598188832,4.735307614,4.869145073,5.006730595,5.14374583,5.276868278,5.408358647,5.537769279,5.663910823,5.779203346,5.877304605,5.974704346,6.083253452,6.201160889,6.330930146,6.471571557,6.613531572,6.736292727,6.829498749,6.855916975,6.79300285,6.763707657,6.838082393,6.978152088,7.17860001,7.390066422,7.545026708,7.638628981,7.677574242,7.67067383,7.673144713,7.738552676,7.832354569,7.902896532,7.915096906,7.873643001,7.843883643,7.921328016,8.134592867,8.337506508,8.460966543,8.58060902,8.761402662,9.037279678,9.303111811,9.421429674,9.331202277,9.221022202,9.266334034,9.343315135,9.498702386,9.871147568,10.37129484,10.9183949,11.4891426,12.10795692,12.83838728,13.58214912,14.28822838,15.19526798,16.22035216,16.85293363,17.43326294
"Age dependency ratio, old",SP.POP.DPND.OL,Sint Maarten (Dutch part),SXM,16.34128706,15.0390625,13.19000581,11.4626556,10.31746032,9.493670886,8.473282443,7.743055556,7.108854332,6.555944056,6.270182992,6.176544136,6.215213358,6.233988044,6.177681898,6.088527552,5.955168953,5.929961089,6.039877747,6.14059081,6.206451613,6.096103275,5.727107597,5.316336166,4.979392716,4.693522787,4.45174988,4.260510511,4.104069533,4.001705121,3.953176926,3.894297636,3.849046587,3.870036733,3.935449829,4.017699115,4.080541696,4.121815572,4.117009751,4.13069163,4.176578225,4.232247438,4.336815448,4.505626473,4.661851609,4.851019792,5.176450556,5.578242748,5.98967011,6.415856272,6.924269626,7.553234231,8.226432859,8.932536948,9.670411985,10.51626643,11.54068298,12.609345,13.69055969,14.885364,16.12008764,17.33978808,18.28028885,18.94358772
"Age dependency ratio, old",SP.POP.DPND.OL,Slovak Republic,SVK,11.16929699,11.51689679,11.83029926,12.12169304,12.48599766,12.89967349,13.27039844,13.61305456,13.93358601,14.20356109,14.42960598,14.59839928,14.80495486,15.09213205,15.43115951,15.73494411,15.95491051,16.17332297,16.38381191,16.57466238,16.49152449,16.02113293,15.41926787,14.78691121,14.53472539,14.66016992,14.88725132,15.221145,15.54535907,15.78121096,15.90939482,16.00272278,16.08002656,16.14889841,16.22527181,16.30837131,16.3964189,16.48000287,16.50233138,16.46983327,16.42338211,16.36790936,16.32961917,16.31770528,16.34627855,16.42335215,16.52972654,16.65493372,16.80136642,17.02091322,17.26689505,17.54817514,18.00414651,18.61320396,19.295016,20.0641245,20.96690529,21.94790635,22.93015744,23.9293582,24.87948664,25.65410119,26.43749387,27.33236475
"Age dependency ratio, old",SP.POP.DPND.OL,Slovenia,SVN,11.65721804,11.82958809,12.02965663,12.25062027,12.52513295,12.90948398,13.34882482,13.73135784,13.99870058,14.21301921,14.45975631,14.77517102,15.13392915,15.50371643,15.89746658,16.26877999,16.55579178,16.8051441,17.03381904,17.19454339,17.08389291,16.66711634,16.13733412,15.53473272,15.09473115,14.95835922,14.83377989,14.81023357,15.04405889,15.33436199,15.61415754,15.91399132,16.26942508,16.68668644,17.09903985,17.58660413,18.11902762,18.59821965,19.08810601,19.48344376,19.82662224,20.23030302,20.61909714,20.96791754,21.34955477,21.776322,22.18870208,22.58446629,23.05165495,23.42387303,23.55303371,23.82794963,24.40893801,25.11264544,25.90029872,26.82991948,27.80815182,28.79572282,29.73414193,30.5218125,31.08012995,31.72169169,32.61546881,33.46888281
"Age dependency ratio, old",SP.POP.DPND.OL,Small states,SST,9.27651009,9.337544577,9.383161614,9.4331574,9.497237895,9.569556956,9.636338577,9.696426793,9.763596956,9.820328473,9.864218906,9.911213158,9.961832528,9.9813646,9.984952147,9.99515793,9.988713291,9.971076212,9.938006037,9.912067395,9.864581837,9.76216646,9.649662192,9.555439711,9.47439999,9.404460789,9.37434077,9.370564293,9.372096591,9.393111239,9.420824293,9.47441261,9.554629795,9.641910653,9.724447901,9.801750636,9.846753148,9.880204146,9.903237489,9.98084122,10.07581707,10.11911885,10.15507641,10.20952817,10.27175139,10.32371052,10.36995221,10.39893684,10.42647839,10.47940638,10.57509207,10.73347882,10.89400132,11.07455699,11.27822072,11.46995435,11.65711993,11.84167832,12.04987116,12.29106839,12.53493074,12.70122831,12.89980211,13.17270738
"Age dependency ratio, old",SP.POP.DPND.OL,Solomon Islands,SLB,5.706479643,5.676154385,5.686460999,5.743534765,5.856741573,6.022032436,6.212567501,6.418857879,6.639009054,6.866644249,6.943277072,6.87447908,6.833507352,6.835195025,6.862387235,6.908711784,6.881446378,6.766902818,6.676210307,6.622284827,6.596383717,6.592718714,6.602680655,6.624432003,6.658047351,6.697393058,6.731436021,6.682852969,6.57102748,6.478954793,6.405464164,6.353561223,6.324108498,6.308898717,6.305206463,6.309504919,6.313901517,6.320580512,6.328528448,6.33242284,6.317168516,6.286811041,6.257659837,6.230523482,6.212362548,6.206336739,6.214658046,6.234230066,6.258697566,6.275362167,6.250887142,6.200890944,6.16853852,6.158920953,6.176919313,6.223474012,6.295756363,6.387862473,6.490020562,6.502863962,6.398208214,6.274029587,6.189196095,6.14549044
"Age dependency ratio, old",SP.POP.DPND.OL,Somalia,SOM,6.032048553,6.132241852,6.218753694,6.294487593,6.35716362,6.39560337,6.416897355,6.434719989,6.449177263,6.460334397,6.46840164,6.473534692,6.475535934,6.474902585,6.462373171,6.439440557,6.416989871,6.404834404,6.401580231,6.39597267,6.38751866,6.375570887,6.360004907,6.34203056,6.321520689,6.297510445,6.269851108,6.240565199,6.198970977,6.15728755,6.126559613,5.942367713,5.60647436,5.440342706,5.419486304,5.391180724,5.356887399,5.313135869,5.26828599,5.23072825,5.199555691,5.177913096,5.168303664,5.162819632,5.152443703,5.141503815,5.135187696,5.115649025,5.070901768,5.018308363,4.963255413,4.833989515,4.722577339,4.71362632,4.731486348,4.785995268,4.859444878,4.911580293,4.952999494,5.00112878,5.03117339,5.022715485,5.019702029,5.052665039
"Age dependency ratio, old",SP.POP.DPND.OL,South Africa,ZAF,6.22398648,6.19562878,6.184124801,6.189758952,6.216400924,6.26417366,6.323993098,6.391582587,6.4633702,6.536524961,6.607562371,6.668657447,6.717794402,6.758879602,6.794170522,6.825519231,6.85382207,6.872713952,6.88205943,6.889869726,6.883203155,6.871556818,6.879579496,6.906521055,6.952678604,6.982874536,6.979727349,6.961312141,6.925094407,6.863506961,6.778679429,6.743762106,6.823726964,6.79104996,6.889420275,7.184322181,7.457658497,7.694606239,7.792921703,7.841867516,7.865113821,7.877771257,7.88317704,7.895924139,7.92929421,7.982325572,8.025399751,8.053873709,8.073451155,8.065128513,8.029710108,7.986034764,7.973278481,8.008967031,8.057455012,8.096291255,8.268265924,8.513379062,8.704046123,8.923439044,9.133450174,9.284372764,9.450227098,9.66630984
"Age dependency ratio, old",SP.POP.DPND.OL,South Asia,SAS,5.703991349,5.78409339,5.892921492,6.016619767,6.123933599,6.200432932,6.256296484,6.294406381,6.33148755,6.382145775,6.431275078,6.473927409,6.528750738,6.596930799,6.658326536,6.708995273,6.753676737,6.789289432,6.820327721,6.845509817,6.862664013,6.880046572,6.896073174,6.908094019,6.9183836,6.925734431,6.929344012,6.93073254,6.930876506,6.931415972,6.934157613,6.93964995,6.949261022,6.96232937,6.979119492,6.997246436,7.014803945,7.035052446,7.058579279,7.085450763,7.115109945,7.149322544,7.193256987,7.24135644,7.281545772,7.316477258,7.350267344,7.385125426,7.427631235,7.477955438,7.537783185,7.612856039,7.702098355,7.796881636,7.929762884,8.107665259,8.303151779,8.5139774,8.741834095,8.982220607,9.197631302,9.329124443,9.502510408,9.768219828
"Age dependency ratio, old",SP.POP.DPND.OL,South Asia (IDA & IBRD),TSA,5.703991349,5.78409339,5.892921492,6.016619767,6.123933599,6.200432932,6.256296484,6.294406381,6.33148755,6.382145775,6.431275078,6.473927409,6.528750738,6.596930799,6.658326536,6.708995273,6.753676737,6.789289432,6.820327721,6.845509817,6.862664013,6.880046572,6.896073174,6.908094019,6.9183836,6.925734431,6.929344012,6.93073254,6.930876506,6.931415972,6.934157613,6.93964995,6.949261022,6.96232937,6.979119492,6.997246436,7.014803945,7.035052446,7.058579279,7.085450763,7.115109945,7.149322544,7.193256987,7.24135644,7.281545772,7.316477258,7.350267344,7.385125426,7.427631235,7.477955438,7.537783185,7.612856039,7.702098355,7.796881636,7.929762884,8.107665259,8.303151779,8.5139774,8.741834095,8.982220607,9.197631302,9.329124443,9.502510408,9.768219828
"Age dependency ratio, old",SP.POP.DPND.OL,South Sudan,SSD,5.342437487,5.24884343,5.157785894,5.049820072,4.960589379,4.887925388,4.774352691,4.649433245,4.540734824,4.438237535,4.341093647,4.289552249,4.279039196,4.295224887,4.336272983,4.379203491,4.42372492,4.470728674,4.518681315,4.564200777,4.607694212,4.650203878,4.691114963,4.727736012,4.759403128,4.791479036,4.82437417,4.846132009,4.624826756,4.419976871,4.466805684,4.509427257,4.544190712,4.571665122,4.613527453,4.661141693,4.702130493,4.735838114,4.691516533,4.647990631,4.671999766,4.701468781,4.741240491,4.778076056,4.782683734,4.760805595,4.734096768,4.70582091,4.68230661,4.670015161,4.642792472,4.613501126,4.61227397,4.62124578,4.654026122,4.661163696,4.688166921,4.813147792,4.876248004,4.88071083,4.908745132,4.966722616,5.036016549,5.088387727
"Age dependency ratio, old",SP.POP.DPND.OL,Spain,ESP,12.66807509,12.96361978,13.19111437,13.31107362,13.40648936,13.71299376,14.10472913,14.40532256,14.73374133,15.0255573,15.36196087,15.67425463,15.92138262,16.18124191,16.32162705,16.4947426,16.75694065,17.00290809,17.24413293,17.45998153,17.67865026,17.83718464,17.95434387,18.08162371,18.22004271,18.42701094,18.73074509,19.11582398,19.5231304,19.92599031,20.31695041,20.66261866,20.97207351,21.29356905,21.64518623,22.03860046,22.45395751,22.88857895,23.34173707,23.73936826,24.10951363,24.53004987,24.69576688,24.49614002,24.13568413,23.99747891,23.99259127,23.82436005,23.87632239,24.24675128,24.77409493,25.31423342,25.86783927,26.61241381,27.37261762,27.89850923,28.30056059,28.69586819,29.03639421,29.29123531,29.52801436,29.89422295,30.48805588,31.25199635
"Age dependency ratio, old",SP.POP.DPND.OL,Sri Lanka,LKA,7.705421251,7.467044801,7.254069539,7.072574678,6.937059562,6.845146484,6.785134262,6.754148917,6.7466932,6.754074642,6.773720187,6.80399785,6.839251903,6.876764417,6.920800847,6.976574803,7.049039571,7.140247753,7.246923852,7.364990734,7.493641237,7.636344046,7.806085344,8.008670546,8.234275652,8.422921426,8.548873774,8.67141478,8.806894637,8.930313679,9.097307335,9.255324642,9.315368528,9.351284718,9.391823947,9.38639321,9.337779141,9.298647384,9.277617077,9.272960755,9.290487845,9.341904756,9.434094577,9.549128881,9.66662088,9.803337116,9.976387941,10.18483009,10.4358133,10.72416067,11.06011611,11.46166499,11.92261295,12.43588548,12.98752501,13.55700914,14.12217153,14.67023666,15.20348409,15.72753408,16.24901668,16.75146879,17.26514201,17.81291189
"Age dependency ratio, old",SP.POP.DPND.OL,St. Kitts and Nevis,KNA,10.19570822,10.3829756,10.64986688,11.01118413,11.46257562,12.0060418,12.63857155,13.34066901,14.12040226,14.98150728,15.5022048,15.58341369,15.61763874,15.70881226,15.84176383,16.01718044,16.24540746,16.54878531,16.92475941,17.32541381,17.51554956,17.40967492,17.2326775,17.09259733,17.02915514,17.03053045,17.01244813,16.99613236,17.02569426,17.07444721,17.1473865,16.95526061,16.37200499,15.68406088,15.03985684,14.4621719,13.93572283,13.45907688,13.02941176,12.67782727,12.39596868,12.09078404,11.7430511,11.4322735,11.17400694,10.95443986,10.79987253,10.71789049,10.69864899,10.72869468,10.77624727,10.64083003,10.45637138,10.44176707,10.4829351,10.62009768,10.90672887,11.3233731,11.86129767,12.48626659,13.19865119,13.83508246,14.37894737,15.07352941
"Age dependency ratio, old",SP.POP.DPND.OL,St. Lucia,LCA,7.81655737,8.079210567,8.322861503,8.539113194,8.73058866,8.906937394,9.019520357,9.096685143,9.225810638,9.409138712,9.59421403,9.737265189,9.8441808,9.907559573,9.918286841,9.879551215,9.803133789,9.66706631,9.53796606,9.514453632,9.521197919,9.524427853,9.528565088,9.536953757,9.55839893,9.56375339,9.542653544,9.495264528,9.473771996,9.533079154,9.664232056,9.731995427,9.690978051,9.628682737,9.540046258,9.420120828,9.271538269,9.09970205,9.245771058,9.751216532,10.32259391,10.58507318,10.50107557,10.38913292,10.26327024,10.14952593,10.06216396,10.0973345,10.2884395,10.57501021,10.78234962,10.87004201,10.96500354,11.06095736,11.1486816,11.23006687,11.31829319,11.43546556,11.59017625,11.7782892,12.00312372,12.14852477,12.3644185,12.76651146
"Age dependency ratio, old",SP.POP.DPND.OL,St. Martin (French part),MAF,8.100426338,7.837713232,7.836990596,7.869565217,7.805287453,7.692307692,7.590634441,7.292035398,7.208121827,7.370845673,7.483210745,7.555970149,7.496977025,7.642563198,7.92022792,7.738419619,7.301341589,6.996086106,6.600046479,6.07198057,5.451876704,4.778021103,4.084411164,3.503142131,3.106796117,2.916816709,2.782273603,2.721088435,2.780767851,2.853151362,3.026763496,3.310254207,3.596976308,3.900203666,4.208160972,4.515666598,4.816619646,5.123329908,5.439761206,5.632798574,5.686732614,5.743341404,5.819555975,5.921447362,6.088252563,6.316348195,6.594168364,6.88996434,7.216237574,7.60076619,8.02337296,8.491287376,8.985600515,9.494332342,9.986743261,10.57843256,11.36851484,12.19492286,15.56088126,25.4676325,29.0397301,25.15087348,26.07326372,27.90122002
"Age dependency ratio, old",SP.POP.DPND.OL,St. Vincent and the Grenadines,VCT,8.340044292,8.248540245,8.210719282,8.218531798,8.262936805,8.355227396,8.497649444,8.664632406,8.851493297,9.059211089,9.275276503,9.491830373,9.707009007,9.920065587,10.1324893,10.33305896,10.52318078,10.71751168,10.90245276,11.08103438,11.13688658,11.01934962,10.8780304,10.78364176,10.73253245,10.70961607,10.73776113,10.79449886,10.88807489,11.04209578,11.20534649,11.28465137,11.24835945,11.1893001,11.13960114,11.10501742,11.09969922,11.11838278,11.18058163,11.28135905,11.41426425,11.53008188,11.60282686,11.68289876,11.78359063,11.90740998,12.05527297,12.19771863,12.34595162,12.55188582,12.85513128,13.23667885,13.53700875,13.74175411,13.98863938,14.26591246,14.55820753,14.88450943,15.26978034,15.73358935,16.09032965,16.37984868,16.81764878,17.31240949
"Age dependency ratio, old",SP.POP.DPND.OL,Sub-Saharan Africa,SSF,5.797377036,5.795684836,5.803493886,5.814789983,5.827263166,5.83843587,5.848422375,5.857281223,5.867318522,5.878333756,5.887019091,5.891405497,5.895980291,5.902643018,5.908668175,5.915015489,5.923960633,5.938034705,5.955590043,5.975053456,5.981905577,5.979676998,5.983964092,5.988611798,5.991397962,5.990712476,5.98557064,5.986515495,5.97990316,5.958044658,5.933351801,5.909834589,5.892223592,5.864274259,5.836723682,5.820384216,5.814166429,5.807313972,5.78283339,5.756046401,5.734024468,5.71377489,5.69502249,5.676693538,5.657797783,5.640055016,5.622933628,5.605585039,5.586996743,5.568253219,5.554037822,5.544762011,5.541839326,5.54018773,5.536300005,5.534454748,5.537249871,5.546436934,5.565798821,5.592614843,5.607205891,5.609616242,5.623887925,5.653692416
"Age dependency ratio, old",SP.POP.DPND.OL,Sub-Saharan Africa (excluding high income),SSA,5.796412753,5.794759897,5.802577323,5.81387538,5.826346317,5.837510446,5.8474814,5.856319558,5.866330945,5.877316917,5.88597303,5.890352868,5.894944276,5.901630883,5.907667885,5.914014051,5.922954429,5.93702212,5.954593342,5.974075976,5.980943854,5.978725374,5.983028052,5.987697117,5.990494095,5.989811004,5.984664887,5.985573005,5.978975448,5.957145304,5.932482474,5.90898355,5.891393794,5.863446659,5.835886782,5.81954357,5.813315733,5.806453107,5.781968326,5.755187711,5.733182754,5.71295882,5.694211592,5.675925877,5.657066588,5.639350353,5.622241881,5.6049166,5.586339885,5.567617877,5.553411739,5.544185569,5.541290102,5.539653007,5.535774231,5.533929946,5.536729822,5.545920126,5.56528176,5.592090381,5.606661576,5.60903582,5.623163373,5.652962154
"Age dependency ratio, old",SP.POP.DPND.OL,Sub-Saharan Africa (IDA & IBRD countries),TSS,5.797377036,5.795684836,5.803493886,5.814789983,5.827263166,5.83843587,5.848422375,5.857281223,5.867318522,5.878333756,5.887019091,5.891405497,5.895980291,5.902643018,5.908668175,5.915015489,5.923960633,5.938034705,5.955590043,5.975053456,5.981905577,5.979676998,5.983964092,5.988611798,5.991397962,5.990712476,5.98557064,5.986515495,5.97990316,5.958044658,5.933351801,5.909834589,5.892223592,5.864274259,5.836723682,5.820384216,5.814166429,5.807313972,5.78283339,5.756046401,5.734024468,5.71377489,5.69502249,5.676693538,5.657797783,5.640055016,5.622933628,5.605585039,5.586996743,5.568253219,5.554037822,5.544762011,5.541839326,5.54018773,5.536300005,5.534454748,5.537249871,5.546436934,5.565798821,5.592614843,5.607205891,5.609616242,5.623887925,5.653692416
"Age dependency ratio, old",SP.POP.DPND.OL,Sudan,SDN,5.728884154,5.678127829,5.62188983,5.565508006,5.513703712,5.461819011,5.409870157,5.361744652,5.318230945,5.281093338,5.249504313,5.224737536,5.206008348,5.169491735,5.131226846,5.097127112,5.063690601,5.034420419,4.974723649,4.910940451,4.855661904,4.817448534,4.797090981,4.784059592,4.84366076,4.961486761,5.091324482,5.228566251,5.36134399,5.490294181,5.612438688,5.725366358,5.8255697,5.892460188,5.917477911,5.915052004,5.912929008,5.89144506,5.833856478,5.765372625,5.687150692,5.603958934,5.519694724,5.440983575,5.347772299,5.239223406,5.147834312,5.075983892,5.000827425,4.931148745,4.898901264,4.899542078,4.913481236,4.934448033,4.948189134,4.971522441,5.023994071,5.081309508,5.155997629,5.266860197,5.379821886,5.475667381,5.584058584,5.720918978
