Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,Lesotho,LSO,..,2.986063055,2.984699414,2.968866355,2.944163324,2.928941727,3.20080782,3.576622475,3.665437801,3.634933681,3.603031463,3.563148463,3.517717648,3.47032255,3.446847405,3.455659146,3.208487124,2.890518522,2.848496143,2.890887431,2.910880713,2.911166525,2.903632973,2.888062299,2.863497138,2.834272003,2.538278455,2.211200965,2.117334664,2.025229683,1.91128488,1.789879591,1.663003085,1.510942325,1.353408829,1.223481057,1.069417701,0.793429719,0.4976706,0.259167017,0.033889448,-0.152817947,-0.309045449,-0.483449852,-0.704216158,-0.920090941,-0.411119834,0.420949997,0.677229463,0.7266543,0.772821659,0.885634152,1.005106078,1.082912996,1.140322752,1.17199707,1.218943021,1.24492807,1.220690194,1.174698371,1.18432063,1.148042669,1.080480169,1.103286783
Population growth (annual %),SP.POP.GROW,Liberia,LBR,..,2.44416843,2.480044697,2.505850963,2.520567572,2.542274828,2.540874948,2.538661124,2.550679438,2.555808611,2.560043353,2.518080515,2.53352604,2.617847713,2.665246002,2.702456505,2.724334235,2.811433493,2.914498921,2.95153315,2.974469975,2.942614489,2.887445943,2.988527846,3.093350713,3.046419065,2.988626603,2.933279571,2.890314935,2.856986706,-12.42509051,-12.79912722,5.757042727,3.911240053,-0.241483732,0.890656465,2.868659857,7.783871157,10.12586853,5.520895656,3.702568448,2.935237571,2.600553744,0.79655231,1.190500873,4.464199764,5.589721529,4.980556075,4.058018063,3.143600246,2.896058116,3.920469879,3.534486944,2.198276931,2.082175325,2.062970967,2.043121555,1.943247767,1.956452314,1.982254929,2.074833406,2.110987385,2.143881704,2.203906961
Population growth (annual %),SP.POP.GROW,Libya,LBY,..,4.121112363,4.171033216,4.13636121,3.672380309,2.829202679,2.466428783,2.62265176,2.834896853,3.101375491,3.33435659,3.34983824,3.313691888,3.881389813,4.973968956,5.571044296,5.657539317,5.723588786,5.764700038,5.77026964,5.724770841,5.596458946,2.811932375,-0.15594344,1.459386972,3.261650856,2.998096749,2.757853488,2.581943904,2.451328505,2.328670286,2.206206991,2.089451972,1.977853316,1.86276943,1.743430859,1.628256686,1.536953336,1.490717335,1.49314341,1.653226142,1.841888491,1.920339978,1.994852545,2.065837117,2.10615512,2.051138853,2.055069468,2.124099597,2.083154076,2.039057706,-2.408581416,-2.617431823,2.007443919,1.926310832,1.613838978,1.523995146,1.595199924,1.623327086,1.477959507,1.348449803,1.266199795,1.234504479,1.126743092
Population growth (annual %),SP.POP.GROW,Liechtenstein,LIE,..,2.556548262,3.298667378,3.65867011,3.59352604,2.318944492,2.138981176,2.840457395,3.219005072,1.188019412,0.265252145,2.152633425,2.433121035,2.907789968,2.881071319,1.670335048,0.885109319,1.583538244,2.369223412,2.16201137,-0.246638213,0.629092629,2.24165911,0.724847104,0.565591041,1.054727958,1.330494902,1.164352966,1.408905388,1.311669032,1.489713664,1.611741331,1.420922676,1.547354873,1.258293654,0.999257245,0.831598897,0.639205581,1.386349708,1.731170658,1.307329075,1.667743206,1.495064327,1.136157884,1.074055213,0.884398828,0.813874674,0.640125089,0.596594687,0.755462415,0.780339504,0.801840224,0.945614085,0.888098068,0.711286542,0.658266807,0.590348743,0.650125179,0.745332025,0.825428791,0.872668969,0.719750043,0.790598335,0.899896422
Population growth (annual %),SP.POP.GROW,Lithuania,LTU,..,1.606574959,1.399730954,1.235633443,1.242699159,1.227445511,1.224197913,1.201180912,1.125231323,0.920478953,1.036281026,1.245582855,1.081907096,0.954349569,0.903795649,0.844284714,0.814807302,0.789147833,0.726941155,0.540861205,0.451032941,0.576822232,0.703386263,0.807019735,0.829019019,0.859591157,0.965016473,1.041052831,1.063956866,0.795883483,0.36799903,0.170116869,-0.108586325,-0.474107543,-0.694003963,-0.769728018,-0.760343408,-0.737830358,-0.724436207,-0.709489234,-0.70338544,-0.824008723,-0.802765711,-0.812278097,-1.122991275,-1.628401126,-1.596378318,-1.187947957,-1.028483175,-1.110345754,-2.09694342,-2.258463899,-1.341201988,-1.012007368,-0.859827343,-0.940753797,-1.270694533,-1.398322201,-0.954190459,-0.264704355,0.026766758,0.21280543,1.09366808,1.400844618
Population growth (annual %),SP.POP.GROW,Low & middle income,LMY,..,1.415754473,2.011527654,2.529685948,2.488097254,2.467087055,2.559535345,2.504225905,2.517665689,2.544744314,2.546418316,2.505876077,2.411608129,2.393896343,2.330514503,2.236427284,2.163392994,2.103260877,2.099466953,2.114523379,2.105094463,2.117800871,2.188881774,2.176233891,2.127106032,2.124795013,2.138003322,2.150852683,2.12347461,2.080112912,2.08555736,1.961327991,1.903696547,1.859173139,1.800734055,1.767361825,1.74846869,1.716247623,1.685347974,1.6382021,1.59637556,1.564775783,1.523356417,1.4919309,1.479912661,1.459589405,1.443547532,1.413060189,1.41417555,1.414138011,1.408561635,1.409875708,1.425684912,1.393774965,1.367851832,1.320616436,1.302890588,1.303394738,1.268709534,1.225382031,1.15621802,1.051054908,0.966721734,0.980062836
Population growth (annual %),SP.POP.GROW,Low income,LIC,..,2.37250737,2.40917168,2.447470085,2.506472363,2.554716691,2.577210766,2.644612776,2.700859622,2.687076357,2.683737738,2.663070588,2.594706126,2.649081178,2.687143119,2.63399661,2.624231162,2.535876324,2.734118775,2.791273447,2.234372866,1.975620937,2.423368549,2.720524969,2.713477776,2.691436278,2.634287403,2.678359589,2.686591,2.733184085,2.644649052,2.630048571,2.999449322,3.205431155,2.979661529,2.912745347,2.980058123,2.873108153,2.859464656,2.877036149,2.733522646,2.73727578,2.972760902,3.00633305,2.894944436,2.920282762,3.01869442,2.977301783,2.901218851,2.885319071,2.861850603,2.837130544,2.737975531,2.561640655,2.494956436,2.525860301,2.649903043,2.745585947,2.82267191,2.885794049,2.851801761,2.745076458,2.671178863,2.734209452
Population growth (annual %),SP.POP.GROW,Lower middle income,LMC,..,2.515353225,2.511910205,2.513145562,2.511051544,2.463795221,2.403044455,2.407775804,2.409056565,2.385139162,2.409508857,2.334585029,2.343367191,2.447035372,2.473265893,2.4891245,2.477468079,2.494263074,2.475770954,2.515747501,2.630488962,2.642078642,2.603635582,2.57900972,2.556609076,2.546412097,2.524620194,2.491006768,2.454194354,2.419329244,2.542797722,2.379455354,2.306886859,2.277264274,2.233497964,2.202626269,2.170165259,2.139480473,2.116158993,2.068359714,2.041913884,2.017743341,1.939361561,1.883731742,1.867363052,1.814182148,1.791946409,1.797780116,1.754794434,1.735285816,1.733914397,1.707326112,1.667976772,1.618558131,1.61253042,1.539221264,1.502365931,1.471246809,1.425510013,1.385149773,1.356687085,1.273133505,1.232982719,1.268414322
Population growth (annual %),SP.POP.GROW,Luxembourg,LUX,..,0.911525536,1.224930819,1.039010665,1.11990125,1.137668698,0.719876267,0.328903405,0.254902537,0.49008786,0.493889467,0.953656918,1.213040312,1.104666566,1.304058168,1.092447839,0.494942519,0.173662847,0.179439197,0.234251269,0.355980932,0.294773135,0.082107428,0.026533652,0.102785608,0.193256819,0.448670999,0.648083393,0.725614579,0.972627746,1.251745707,1.33968317,1.328347571,1.342387029,1.361840137,1.404742464,1.361143941,1.253502484,1.243870803,1.350621285,1.344082996,1.190456345,1.047660816,1.21520088,1.421332565,1.530054663,1.595051918,1.544386847,1.787496632,1.85177523,1.825405804,2.222660503,2.4015419,2.311176253,2.356978705,2.359951181,2.155311988,2.430976418,1.928837514,1.96284492,1.666358674,1.518349367,2.016667902,2.020025747
Population growth (annual %),SP.POP.GROW,"Macao SAR, China",MAC,..,0.004615766,2.555865872,2.403260588,21.42591139,16.31008434,-1.017465212,-0.962624345,-0.960737081,-1.023703554,0.815292929,-3.960929507,-0.95441886,-0.922421217,-0.931009104,-0.981731122,-1.097520514,-1.131161351,-0.236381329,1.197619105,1.874330958,2.126202503,3.944850269,5.593594649,4.909072197,2.392918299,2.16824542,3.583066986,2.938318475,2.839061372,2.984843964,4.86550958,5.329612174,3.471006809,3.278982282,3.101600809,1.407107156,0.528593254,1.191057434,1.200438095,0.745924205,0.763450787,1.031764283,1.179151984,2.471460535,4.05140518,5.225376224,4.315240988,3.730651164,-1.059784949,0.373134761,2.31926464,3.275460598,4.139235481,4.911995958,3.353152987,1.482194805,-0.630334934,1.606398806,1.96865626,1.974426892,-0.424008238,-0.764822084,0.221222714
Population growth (annual %),SP.POP.GROW,Madagascar,MDG,..,2.609524537,2.59634531,2.585727872,2.584822418,2.598340498,2.631506091,2.678884454,2.732747196,2.786828586,2.847209126,2.907920358,2.948303329,2.975339454,2.996323432,3.011691538,3.022531899,3.030146323,3.037991695,3.041078293,3.026119716,2.986039278,2.958911029,2.942093468,2.918536551,2.903709173,2.869493188,2.85028376,2.87457496,2.908494093,2.95165872,2.988924036,3.009137972,3.050253563,3.10719839,3.16254821,3.217392739,3.255054712,3.271598133,3.24667519,3.172972608,3.079898477,2.989993505,2.93067077,2.916108611,2.929269371,2.937691079,2.934949508,2.935329273,2.936041173,2.909196621,2.839657144,2.766263126,2.7196484,2.680779482,2.639484347,2.613359357,2.603454951,2.60334538,2.601366335,2.567788704,2.515373609,2.482078362,2.462015304
Population growth (annual %),SP.POP.GROW,Malawi,MWI,..,2.380394291,2.413701831,2.444686058,2.451409574,2.442883303,2.454137672,2.47246488,2.479842057,2.466024327,2.46344349,2.503812588,2.556593912,2.62127961,2.708795993,2.800722802,2.90805359,3.103763429,3.416472947,3.693623647,3.85234956,3.926734083,3.948138609,3.945824975,3.908879971,3.848423564,3.683964227,4.775009039,5.39936641,4.718892423,3.949135946,3.077847741,2.911738265,1.458904848,-1.165160404,-0.145478657,1.971652973,2.00642058,2.16203188,2.334538833,2.398085276,2.419394275,2.448687959,2.503113189,2.586312039,2.678011002,2.755070307,2.821037713,2.904261646,2.956425455,2.947796087,2.915044272,2.870645899,2.838089664,2.804790124,2.753591835,2.725957877,2.708089491,2.671175686,2.650595676,2.635737351,2.594158288,2.567947783,2.571357086
Population growth (annual %),SP.POP.GROW,Malaysia,MYS,..,2.583738422,2.607993325,2.614489517,2.596114285,2.549809608,2.489401821,2.367219105,2.269000099,2.260223078,2.2976308,2.375104092,2.401807791,2.394900134,2.396922525,2.390711943,2.395970856,2.401681748,2.400751982,2.401980937,2.776312609,3.152645895,3.184721145,3.223108782,3.258014916,3.287388167,3.27741127,3.223524014,3.143987214,3.039622194,2.948725779,2.815854656,2.647530828,2.558459024,2.543532369,2.541305988,2.523102985,2.48740927,2.456090593,2.385278799,2.344802412,2.403512895,2.418555471,2.366245719,2.311724529,2.267729849,2.22705351,2.173504618,2.095316748,1.992060212,1.870406127,1.751280082,1.702695132,1.70946282,1.714740728,1.733194456,1.767310548,1.76466064,1.701747319,1.596466533,1.333633231,1.152513044,1.197772001,1.234028692
Population growth (annual %),SP.POP.GROW,Maldives,MDV,..,2.449225813,2.485702768,2.494666127,2.453814716,3.360281772,4.14434993,3.638739254,3.103445434,2.961525896,3.011146713,3.049937905,3.049037951,2.996614111,2.939648756,2.963326819,3.004873753,2.942223551,2.74548305,2.654656882,2.752368579,2.8096726,2.792556379,2.713337074,2.791063191,3.19018845,3.496057456,3.49717213,3.346751484,3.197954394,3.174955944,3.084149441,2.866602858,2.623504146,2.395889517,2.296586843,2.195866232,2.02250439,1.85635292,1.704713771,1.647067878,1.669559479,1.676782897,1.657899553,1.646455347,1.650466359,2.393227009,3.330246811,3.539616529,3.53754132,3.53092174,3.508214455,3.457053863,3.368523362,3.330089307,3.454251908,3.478184411,3.323083736,3.18090435,3.045935545,2.907112747,2.757001874,1.528878337,0.359585189
Population growth (annual %),SP.POP.GROW,Mali,MLI,..,1.465055571,1.478073658,1.475212297,1.46828659,1.478718589,1.480130909,1.49168123,1.525189031,1.545213831,1.586135778,1.603774919,1.644955675,1.733572291,1.777768911,1.797845571,1.793291253,1.850328744,1.93673511,1.994120546,2.08314632,2.131697418,2.153088132,2.192103503,2.144994025,2.002857475,1.852821912,1.741656385,1.745183931,1.861022805,1.968205711,1.985404438,2.015797653,2.084626993,2.152470988,2.166913981,2.155348304,2.272536092,2.532613698,2.780168827,2.913088742,3.007011656,3.106768618,3.178940014,3.237946088,3.275222992,3.280438795,3.287960784,3.28621889,3.257805694,3.248514009,3.23250831,2.919987285,2.920782575,3.160656917,3.12892801,3.167012913,3.188236494,3.125423237,3.018144943,3.017513615,3.060357966,3.009425926,2.974005376
Population growth (annual %),SP.POP.GROW,Malta,MLT,..,-0.398895896,-0.415929122,-0.41766632,-0.403852677,-0.765568929,-1.135658893,-1.164751899,-1.178478406,-1.176099803,-0.543703457,0.016519369,-0.082624147,-0.082692471,-0.067527758,0.73439258,0.508856894,0.390375595,1.040919904,1.013602381,1.048602675,0.735340233,2.144977411,1.409482493,0.020873764,1.75674825,1.670898162,0.688607248,0.821039289,0.973294582,0.978313699,2.695092892,1.031640278,0.998755132,0.935263919,0.697143007,0.656524534,0.756792687,0.649936279,0.592860774,0.645267231,0.751106498,0.745506921,0.657732334,0.671628455,0.637436918,0.364336947,0.348755082,0.650655461,0.753906931,0.491182811,0.423700885,0.899209212,1.404050276,1.996754408,2.386395363,2.288615441,2.738662856,3.491955403,3.931356319,2.211207678,0.619810316,2.47144374,3.91764986
Population growth (annual %),SP.POP.GROW,Marshall Islands,MHL,..,3.449309266,3.461312796,3.413002446,3.318154444,3.211579803,2.972281413,3.98062504,6.269415181,7.013342847,5.590596749,3.643421985,2.643846715,2.425334535,2.867249367,3.335586202,3.261219899,3.2227378,3.184611885,3.173785095,3.424448836,3.95968341,4.219906385,4.14673532,4.089208485,4.045131034,3.959139733,3.849989923,3.591529622,2.945258111,2.364787406,2.082184385,1.78350893,1.508356493,1.305856856,1.154444045,1.049050748,0.987420553,0.925483489,0.970793961,0.998938025,0.8190247,0.588994175,0.415276542,0.293918804,0.221800143,0.165547017,0.08267085,-0.009609379,-0.021143884,0.048047818,-0.263585881,-0.944590187,-1.445666706,-1.761642739,-2.020434666,-2.261025352,-2.504428523,-2.709992229,-2.862713965,-3.000928659,-3.185596406,-3.168085785,-3.168672277
Population growth (annual %),SP.POP.GROW,Mauritania,MRT,..,2.618462464,2.683810083,2.750531245,2.817700196,2.883415214,2.950117459,3.00184319,3.031358646,3.047117178,3.051340783,3.035458356,3.010839241,2.991800976,2.974819469,2.950898081,2.932018447,2.879966934,2.836182778,2.834761468,2.840770756,2.864465034,2.878576742,2.877163235,2.879995296,2.885592666,2.879691461,2.879589903,2.888795262,2.510914968,2.533517471,2.921237928,3.826695779,4.044832818,3.396786882,2.743278362,1.97732238,2.227498192,2.593086654,2.673298564,2.783538221,2.468625706,2.211292309,2.288294066,2.349655154,2.424304593,2.506582485,2.600528191,2.874808734,3.128994509,3.191594036,3.245124735,3.264135039,3.135806546,3.012189491,3.006059241,2.997958425,2.987787893,2.973564031,2.953472979,2.92092559,2.887033459,2.929564664,2.966530792
Population growth (annual %),SP.POP.GROW,Mauritius,MUS,..,0.600249327,2.837336795,2.608923274,2.407963286,2.231757997,2.078253918,1.945538042,1.832286003,1.737297686,1.659578923,1.589003125,1.516392669,1.487150501,1.5174192,1.57717041,1.613261959,1.627270866,1.306843091,1.740419116,1.686012316,1.481968308,1.222428188,0.919667982,1.04573546,0.817321395,0.764515986,0.7480991,0.688400518,0.765914828,0.712313471,1.079463625,1.315743114,1.185540614,1.400064494,0.859933461,1.022764541,1.25209761,1.051421625,1.271248552,0.982676166,0.790047581,0.694240135,0.723661766,0.627103982,0.59209966,0.466403526,0.455526401,0.361630847,0.265537673,0.237886693,0.160140421,0.277321026,0.242165627,0.181022098,0.13240433,0.068708233,0.090167266,0.054535454,0.032233064,0.00229068,0.025272988,-0.301401217,-0.117452949
Population growth (annual %),SP.POP.GROW,Mexico,MEX,..,3.124310062,3.217865204,3.25562846,3.280215571,3.302207882,3.31367366,3.306875274,3.281166986,3.230140113,3.162259086,3.095555744,3.039633813,2.985005627,2.925958889,2.858689192,2.780653998,2.705210644,2.645788276,2.576468845,2.484488754,2.337642915,2.212396614,2.160099999,2.111194997,2.068825466,2.034275324,2.00496771,1.975428171,1.928262608,1.917549323,1.925793274,1.893863194,1.852684909,1.814950806,1.780232696,1.735030446,1.682317919,1.63934798,1.598928028,1.542725282,1.483030917,1.437705268,1.398263628,1.365308315,1.348578958,1.353749207,1.407890584,1.460156328,1.461917205,1.439744726,1.415348839,1.357163279,1.29730808,1.21002703,1.069563762,0.969124205,0.935239396,0.946602355,0.95014433,0.820454118,0.667405375,0.753116989,0.872178518
Population growth (annual %),SP.POP.GROW,"Micronesia, Fed. Sts.",FSM,..,3.534033406,3.541128346,3.248407198,2.965396547,3.010290889,3.058271024,2.993513126,2.947982525,2.998395167,3.0622638,2.867424075,2.671945731,2.705607602,2.718015239,2.52159001,2.375603557,2.437854096,2.788894891,3.11239671,3.086936132,3.037109788,2.993810525,2.949302736,2.904961741,2.861974025,2.812690569,2.755772699,2.347704223,1.943967387,1.886083795,1.832679141,1.97732401,2.133444458,1.859025227,1.053337297,0.43450779,0.32554666,0.275120651,0.271679603,0.325401228,0.286084978,0.07383915,-0.145061053,-0.32112779,-0.459396251,-0.614926693,-0.769691347,-0.86283074,-0.902755413,-0.387012831,0.146814251,0.178117568,0.213878078,0.254021761,0.294778945,0.32967416,0.371529921,0.390173247,0.338797096,0.573243642,0.636292252,0.438013018,0.459189929
Population growth (annual %),SP.POP.GROW,Middle East & North Africa,MEA,..,2.659446223,2.734838912,2.75531191,2.77687049,2.768286056,2.798047551,2.901337817,2.870917501,2.904675289,2.90971044,2.872603395,2.848594269,2.900232978,2.914780632,3.057676012,3.162867969,3.132257499,3.142323312,3.211078303,3.299792711,3.678680288,3.639349389,3.322816554,3.357788828,3.324022442,3.282826305,3.211682841,3.040021778,2.936915358,3.474076903,2.695088428,2.698618156,2.291861434,2.155447683,2.206258748,2.164221535,2.160242208,2.162362959,2.158429613,2.192975327,2.214282107,2.040047394,2.069370717,2.274380324,2.329593759,2.368240607,2.343537325,2.270477336,2.217946286,1.798594982,2.178315777,2.238196825,2.342437072,2.093376603,2.179279489,2.04773358,1.711874962,1.470975526,1.578445041,1.745949252,1.195483056,2.042536008,2.056156516
Population growth (annual %),SP.POP.GROW,Middle East & North Africa (excluding high income),MNA,..,2.596478026,2.636786739,2.680436056,2.694041848,2.695141706,2.748801805,2.812975618,2.8175722,2.822499856,2.803561217,2.759646348,2.737113792,2.747252612,2.779898043,2.93983153,3.032925391,2.977097621,2.981770706,3.041474373,3.142955369,3.575873634,3.540480986,3.197585764,3.257737436,3.213036495,3.161802618,3.080126162,2.90826918,2.808688889,3.650741698,2.65544801,2.448169512,2.136507517,2.024026003,2.08343097,2.012800653,1.993039481,2.005739275,2.003890877,1.994335154,1.978455697,1.79501817,1.841661123,2.07808096,2.127305713,2.101146577,1.96985308,1.89605689,1.929121777,1.945621007,1.909082973,1.903665647,1.958160221,1.903684528,1.780933578,1.761547592,1.740743033,1.752314337,1.743800201,1.609222495,1.55791873,1.705621195,1.825198749
Population growth (annual %),SP.POP.GROW,Middle East & North Africa (IDA & IBRD countries),TMN,..,2.596478026,2.636786739,2.680436056,2.694041848,2.695141706,2.748801805,2.812975618,2.8175722,2.822499856,2.803561217,2.759646348,2.737113792,2.747252612,2.779898043,2.93983153,3.032925391,2.977097621,2.981770706,3.041474373,3.142955369,3.575873634,3.540480986,3.197585764,3.257737436,3.213036495,3.161802618,3.080126162,2.90826918,2.808688889,2.77116884,2.638979547,2.429582133,2.114755132,2.000723205,2.060094174,1.988211077,1.96763105,1.999871183,1.997970221,1.988283192,1.972205016,1.786837698,1.833901472,2.072739206,2.12245519,2.095997409,1.963284382,1.886506722,1.92076762,1.938173104,1.901991097,1.897117605,1.95293558,1.898476152,1.774942004,1.755816383,1.737717614,1.743106297,1.7346691,1.598767837,1.547125038,1.696836798,1.818150978
Population growth (annual %),SP.POP.GROW,Middle income,MIC,..,1.349653306,1.983777533,2.535447425,2.486810679,2.460950287,2.558296389,2.494383697,2.504803549,2.534731995,2.536744256,2.494785956,2.3986693,2.375828891,2.305197292,2.208098305,2.130418934,2.072156551,2.053629247,2.065319211,2.095628221,2.128225959,2.171714144,2.136286209,2.083823708,2.082711088,2.10092497,2.111235734,2.080948425,2.030500788,2.042792105,1.909875465,1.818791627,1.753648094,1.707006585,1.67516174,1.648122557,1.62075508,1.587236645,1.533386447,1.498890238,1.46303705,1.396011017,1.356805696,1.351599161,1.325118402,1.296257113,1.264302332,1.270366959,1.26957224,1.26347555,1.265139625,1.290541369,1.271786073,1.24862113,1.191550338,1.156740851,1.144608454,1.094909012,1.036502001,0.959806692,0.851147167,0.761805229,0.765176225
Population growth (annual %),SP.POP.GROW,Moldova,MDA,..,2.177602125,2.065686544,1.921960805,1.770747178,1.659713966,1.602080878,1.544313066,1.502033857,1.48055362,1.201857036,0.93998468,0.975913813,1.034656418,1.092558961,1.129613776,1.142379532,1.141433193,1.132542121,1.004794523,0.951096898,1.003266285,0.986135146,1.012051903,1.044643726,1.067454049,1.125609302,1.146655738,1.111142056,0.714591657,0.264729975,0.122628205,-0.020159224,-0.167838143,-0.310329996,-0.457606401,-0.200220625,-0.369835352,-0.040397573,-0.157010552,-0.203371722,-0.223625637,-0.231580062,-0.281602495,-0.247447154,-0.243318712,-0.277922768,-0.231718325,-0.190349156,-0.126263392,-0.099832974,-0.057836265,-0.013109544,-0.026783769,-0.06097206,-0.76704956,-1.163022378,-1.727058466,-1.757004421,-1.600316536,-1.098031659,-1.503429523,-2.621107605,-2.842742127
Population growth (annual %),SP.POP.GROW,Monaco,MCO,..,0.425542293,0.804933972,1.38094541,1.335690244,1.117770859,0.824800647,0.427083758,0.887142339,1.667128397,1.656300868,1.422009414,1.15701764,0.841115224,0.648023418,1.044653237,1.537144771,1.449189601,1.255737217,1.072967656,0.851636206,0.628505239,0.97714709,1.437318741,1.406373063,1.313803121,1.25209162,1.206048203,1.131252883,1.012286269,0.906660524,0.875659466,0.851871454,0.80293226,0.764669145,0.743049272,0.718724526,0.707358192,0.634231879,0.442198101,0.138749733,-0.024652553,-0.077078423,-0.148157321,-0.20717065,-0.300696167,-0.476139509,-0.688643282,-0.003141049,1.6448969,2.438810268,2.333623012,2.228561286,2.098198356,1.90295648,1.726049574,1.402100421,1.072668182,1.255423177,-0.11801268,-0.15493904,1.245820989,1.043155422,0.064195568
Population growth (annual %),SP.POP.GROW,Mongolia,MNG,..,3.190097371,3.13670431,2.832252455,2.659214823,2.773579911,2.83923032,2.816409812,2.714217231,2.596552123,2.579793329,2.651161256,2.725528123,2.790692885,2.844116694,2.879614007,2.890632853,2.850726632,2.705226404,2.511681129,2.419872546,2.411248372,2.409659529,2.419735284,2.444173028,2.485201784,2.540985356,2.595941969,2.611536903,2.279014015,-1.206532913,3.125544638,0.112989877,-0.122780958,1.114484411,1.610694626,1.541445168,1.416906996,1.389193187,1.410263294,1.327111441,1.225637215,1.285303359,1.271855244,1.124052834,1.109862906,1.205483314,1.341938467,1.576795221,1.79649232,1.749926831,1.72657779,1.897952145,2.066947081,2.187076054,2.128669517,2.027369576,1.925778838,1.864801928,1.837150731,1.805420087,1.684959051,1.46704738,1.370888669
Population growth (annual %),SP.POP.GROW,Montenegro,MNE,..,2.173759257,2.298183662,2.136174232,1.612149735,0.872839676,0.0174781,-0.690614297,-1.021852112,-0.803441582,-0.181916254,0.591913436,1.221726016,1.603638911,1.624172144,1.39767834,1.10551247,0.903317262,0.801868466,0.854425178,1.003961057,1.186938495,1.295577453,1.270428519,1.067109566,0.748418872,0.381334703,0.071225601,-0.120274095,-0.138716842,-0.032812754,0.120809886,0.232144827,0.271440062,0.199581093,0.052816572,-0.115971437,-0.243010698,-0.305295583,-0.419325616,-0.027974019,0.402363248,0.400750772,0.399151169,0.177216476,0.147929262,0.124299813,0.138110348,0.177475867,0.214529296,0.183239906,0.105041772,0.084147408,0.097599637,0.097022011,0.056110724,0.023142531,0.011247907,-0.023461353,-0.031987013,-0.116139361,-0.337762722,-0.323190384,-0.167992321
Population growth (annual %),SP.POP.GROW,Morocco,MAR,..,2.599499115,2.663113414,2.613134909,2.523128865,2.603898421,2.667402537,2.692756703,2.682199268,2.657153468,2.64680544,2.595182536,2.527592583,2.490454507,2.46577303,2.461086749,2.438688976,2.476030661,2.535635203,2.555127021,2.625932559,2.664390934,2.641346025,2.599303733,2.499666305,2.380354913,2.177666985,1.987085697,1.916642518,1.85035032,1.805439979,1.722327256,1.653473975,1.582332079,1.496619805,1.521422822,1.536196064,1.500284224,1.48926291,1.457490483,1.403926301,1.366971448,1.322138168,1.270310816,1.282190216,1.343473016,1.351365506,1.340581014,1.338696045,1.332600982,1.352742862,1.36305169,1.335971286,1.287810153,1.227238741,1.170756399,1.194507263,1.200343364,1.103642101,1.030223159,1.025654864,1.006918479,1.008636227,1.021951812
Population growth (annual %),SP.POP.GROW,Mozambique,MOZ,..,1.78976365,1.947686584,1.995407984,2.022124205,2.064803238,2.091928797,2.113695401,2.152369008,2.184833307,2.249893999,2.463920424,2.759689075,2.961675969,3.099157426,3.246016047,3.363791616,3.561621957,3.774096187,3.793663039,2.749214842,2.025064631,2.190901209,2.087698184,1.985585723,1.874142197,1.75070143,0.406328002,-0.171844764,0.826879463,1.443756197,1.947780657,1.937550447,3.165880067,6.759729283,5.981427462,3.278571995,2.736225244,2.277595805,2.246950338,2.203665172,2.225917569,2.243577403,2.264126947,2.283077372,2.313005667,2.3486042,2.379441111,2.465641206,2.590956438,2.676859035,2.786152536,2.871010748,2.89055495,2.898954986,2.901060671,2.930664347,2.988459279,2.98089903,2.93974159,2.964900343,2.95777681,2.947343171,2.95358093
Population growth (annual %),SP.POP.GROW,Myanmar,MMR,..,2.186349792,2.200399139,2.215725442,2.231823976,2.258124846,2.268465332,2.268806792,2.269659133,2.265251628,2.260881578,2.233548762,2.209030887,2.081937517,1.950708645,1.935319603,1.911086003,1.922806221,1.9486494,1.931540854,1.916248344,1.882949595,1.826700003,1.952085429,2.073187056,1.99535757,1.87203866,1.744623276,1.643793785,1.577329372,1.525067515,1.438481093,1.367509039,1.339179373,1.322973007,1.299786487,1.281549096,1.275436752,1.248205987,1.190261507,1.11707426,1.054891304,1.003258368,0.935506769,0.856837525,0.782152324,0.728331836,0.708807825,0.550688224,0.555720176,0.745099608,0.803379211,0.841507088,0.849578653,0.830118073,0.800670953,0.792792539,0.772302033,0.724432843,0.702425163,0.711376906,0.696558039,0.690074759,0.698879396
